Speed 7 - 1.7 m;;;;;;;;;;;;Speed 7 - 1.1 m;;;;;;;;;;;;Speed 7 - 0.6 m           ;;;;;;;;;;;;Speed 7 - 0.1 m           ;;;;;;;;;;;;Speed 6 - 1.7 m           ;;;;;;;;;;;;Speed 6 - 1.1 m           ;;;;;;;;;;;;Speed 6 - 0.6 m                      ;;;;;;;;;;;;Speed 6 - 0.1 m                      ;;;;;;;;;;;;Speed 5 - 1.7 m                      ;;;;;;;;;;;;Speed 5 - 1.1 m                      ;;;;;;;;;;;;Speed 5 - 0.6 m                      ;;;;;;;;;;;;Speed 5 - 0.1 m                      ;;;;;;;;;;;;Speed 4 - 1.7 m                                 ;;;;;;;;;;;;Speed 4 - 1.1 m                                 ;;;;;;;;;;;;Speed 4 - 0.6 m                                 ;;;;;;;;;;;;Speed 4 - 0.1 m                                            ;;;;;;;;;;;;Speed 3 - 1.7 m                                 ;;;;;;;;;;;;Speed 3 - 1.1 m                                            ;;;;;;;;;;;;Speed 3 - 0.6 m                                            ;;;;;;;;;;;;Speed 3 - 0.1 m                                            ;;;;;;;;;;;;Speed 2 - 1.7 m                                            ;;;;;;;;;;;;Speed 2 - 1.1 m                                                       ;;;;;;;;;;;;Speed 2 - 0.6 m                                                       ;;;;;;;;;;;;Speed 2 - 0.1 m                                                       ;;;;;;;;;;;;Speed 1 - 1.7 m                                                       ;;;;;;;;;;;;Speed 1 - 1.1 m                                                       ;;;;;;;;;;;;Speed 1 - 0.6 m                                                                  ;;;;;;;;;;;;Speed 1 - 0.1 m                                                                  ;;;;;;;;;;;;Speed 0 - 1.7 m                                                                  ;;;;;;;;;;;;Speed 0 - 1.1 m                                                                  ;;;;;;;;;;;;Speed 0 - 0.6 m                                                                             ;;;;;;;;;;;;Speed 0 - 0.1 m                                                                             ;;;;;;;;;;;
0.501722222;0.360255556;0.684688889;0.449666667;0.389255556;0.483933333;0.4214;0.495722222;0.572133333;0.416733333;0.334911111;0.558244444;0.540811111;0.660711111;0.700494382;0.414688889;0.366255556;0.357222222;0.388344444;0.477566667;0.585588889;0.592933333;0.517755556;0.645966667;0.563244444;0.607622222;0.572966667;0.389044444;0.309733333;0.306688889;0.430044444;0.460622222;0.556966667;0.6401;0.582711111;0.637955556;0.576911111;0.573955556;0.639044444;0.7131;0.837933333;0.741555556;0.683677778;0.675877778;0.556516854;0.431595506;0.362677778;0.410933333;0.454666667;0.376133333;0.674433333;0.4366;0.419211111;0.459655556;0.390088889;0.460644444;0.536511111;0.3714;0.310377778;0.499922222;0.523077778;0.631877778;0.648155556;0.431911111;0.379933333;0.363277778;0.355822222;0.437688889;0.519677778;0.584133333;0.449666667;0.606788889;0.532655556;0.545788889;0.519511111;0.4211;0.340244444;0.3337;0.361055556;0.4056;0.500122222;0.593377778;0.5549;0.632477778;0.544044444;0.535235955;0.531411111;0.583222222;0.793477273;0.670561798;0.6632;0.665833333;0.491355556;0.393988889;0.351688889;0.411355556;0.418255556;0.3401;0.589922222;0.384488889;0.364366667;0.440166667;0.358988889;0.428588889;0.514033333;0.347533333;0.2797;0.474822222;0.478544444;0.605322222;0.583244444;0.3637;0.323;0.305764045;0.338588889;0.433055556;0.498044444;0.562255556;0.425222222;0.560022222;0.480688889;0.537388889;0.462550562;0.356733333;0.289577778;0.273898876;0.373744444;0.420055556;0.495255556;0.5498;0.480666667;0.5506;0.508944444;0.525505556;0.542066667;0.6172;0.750288889;0.642822222;0.620314607;0.491440637;0.362566667;0.305133333;0.304144444;0.383355556;0.343988889;0.239611111;0.401888889;0.295011111;0.265955556;0.327377778;0.265844444;0.356844444;0.379122222;0.265022222;0.229511111;0.349222222;0.352722222;0.443666667;0.461077778;0.283377778;0.238377778;0.232755556;0.258533333;0.330455556;0.383511111;0.415288889;0.332611111;0.443744444;0.374655556;0.425711111;0.354397727;0.273337079;0.2201;0.205022472;0.262404494;0.315155556;0.378233333;0.402711111;0.362177778;0.418377778;0.438269663;0.338166667;0.374322222;0.399988889;0.574188889;0.502944444;0.469788889;0.451311111;0.271155556;0.233044444;0.226388889;0.241388889;0.221755556;0.163788889;0.288;0.212388889;0.178522222;0.254044444;0.197677778;0.222111111;0.250511111;0.171766667;0.146377778;0.2439;0.255666667;0.310577778;0.320211111;0.2365;0.175955556;0.191811111;0.172933333;0.211188889;0.253255556;0.292055556;0.232633333;0.303055556;0.260788889;0.2737;0.263855556;0.240433333;0.162411111;0.165222222;0.199377778;0.215266667;0.257655556;0.267333333;0.249244444;0.278977778;0.274622222;0.248822222;0.249255556;0.249488889;0.392177778;0.333433333;0.322022222;0.325633333;0.213977778;0.155444444;0.167833333;0.16841573;0.258466667;0.220922222;0.260322222;0.237777778;0.206674157;0.174644444;0.136288889;0.189655556;0.208011111;0.1309;0.116566667;0.185644444;0.262303371;0.257317647;0.260211111;0.251288889;0.215744444;0.206788889;0.130744444;0.184144444;0.2075;0.224522222;0.185711111;0.232255556;0.243955556;0.236377778;0.241988889;0.244444444;0.215122222;0.222866667;0.141211111;0.160144444;0.213211111;0.217433333;0.206244444;0.2064;0.181244444;0.136677778;0.145855556;0.136444444;0.204155556;0.228455556;0.2618;0.247333333;0.149988889;0.107611111;0.138455556;0.1182;0.132933333;0.090311111;0.106444444;0.083022222;0.087011111;0.085966667;0.065477778;0.083033333;0.114;0.079333333;0.065677778;0.096211111;0.099155556;0.085877778;0.131311111;0.123922222;0.094611111;0.068044444;0.075222222;0.085988889;0.109722222;0.111366667;0.097366667;0.111622222;0.100511111;0.099911111;0.129288889;0.126133333;0.081277778;0.071944444;0.083244444;0.0949;0.114611111;0.108822222;0.104066667;0.101544444;0.1074;0.070855556;0.104233333;0.075822222;0.1458;0.136566667;0.130422222;0.123177778;0.063166667;0.053377778;0.062288889;0.045755556;0.024555556;0.003155556;0.018411111;0.003566667;0.013088889;0.0231;0.033944444;0.040622222;0.0274;0.014566667;0.006733333;0.013666667;0.012244444;0.001622222;0.016910112;0.006488636;0.002292135;0.018786517;0.034855556;0.033311111;0.010855556;0.0331;0.024877778;0.018222222;0.012066667;0.0034;0.008647727;0.014044444;0.006277778;0.011269663;0.0127;0.022;0.007322222;0.011877778;0.011555556;0.019088889;0.004333333;0.000444444;4.44E-05;3.33E-05;0.001133333;0.001844444;0.003511111;0.0028;1.11E-05;0.000222222;0.000822222;0.002688889
0.469033333;0.488966667;0.637822222;0.520211111;0.504088889;0.526311111;0.412555556;0.470741573;0.541422222;0.470533333;0.363355556;0.501233333;0.436344444;0.440488889;0.412411111;0.291933333;0.323644444;0.402555556;0.372077778;0.349433333;0.4095;0.549144444;0.514511111;0.634611111;0.441133333;0.338844444;0.2757;0.252111111;0.227688889;0.278611111;0.332888889;0.351688889;0.3899;0.492777778;0.524544444;0.672177778;0.5671;0.69;0.589044944;0.688651685;0.912155556;0.836862069;0.794333333;0.822011111;0.556166667;0.375444444;0.392844444;0.463866667;0.406733333;0.474633333;0.603911111;0.492833333;0.546611111;0.526788889;0.3959;0.467977778;0.491111111;0.427211111;0.342588889;0.408066667;0.405711111;0.407122222;0.392022222;0.291622222;0.306677778;0.377044444;0.335911111;0.326966667;0.395333333;0.520366667;0.451222222;0.613477778;0.401933333;0.317844444;0.273877778;0.235488889;0.196177778;0.257711111;0.306644444;0.322911111;0.4006;0.499044444;0.466355556;0.667744444;0.504855556;0.678977528;0.534555556;0.672144444;0.894388889;0.797755556;0.750888889;0.771311111;0.521611111;0.363811111;0.380277778;0.420033333;0.393674157;0.389977778;0.528681818;0.4539;0.493632184;0.495911111;0.3377;0.370322222;0.4562;0.400666667;0.347255556;0.424144444;0.382888889;0.376955556;0.377077778;0.276577778;0.283744444;0.354677778;0.280466667;0.301677778;0.362933333;0.476188889;0.426644444;0.570611111;0.377388889;0.300422222;0.236844444;0.216444444;0.199088889;0.242655556;0.288122222;0.289888889;0.344988889;0.420622222;0.426344444;0.566666667;0.4815;0.499977778;0.518455556;0.6634;0.812647727;0.709444444;0.686888889;0.560477778;0.434066667;0.333122222;0.331477778;0.391255556;0.347622222;0.311933333;0.388910112;0.296640449;0.332147727;0.367877778;0.267977778;0.311644444;0.367877778;0.298755556;0.256477778;0.313377778;0.308244186;0.313988889;0.277133333;0.220730337;0.2249;0.266366667;0.239566667;0.237244444;0.287370787;0.360566667;0.325655556;0.459988889;0.296533333;0.2474;0.205382022;0.165044444;0.144337079;0.177393258;0.226988889;0.235088889;0.276388889;0.332666667;0.334588889;0.458555556;0.406044444;0.425288889;0.381622222;0.463044444;0.643044444;0.565222222;0.533333333;0.5568;0.353266667;0.272266667;0.2611;0.288055556;0.2097;0.189566667;0.285688889;0.235344444;0.2405;0.290111111;0.174666667;0.1975;0.224366667;0.195388889;0.182166667;0.244866667;0.218655556;0.228622222;0.232033333;0.173211111;0.154377778;0.186122222;0.1529;0.149188889;0.161577778;0.2491;0.2373;0.324333333;0.190088889;0.167544444;0.145377778;0.153844444;0.106877778;0.1173;0.144222222;0.148077778;0.172244444;0.239555556;0.233111111;0.3269;0.301255556;0.289166667;0.266177778;0.274377778;0.408111111;0.370777778;0.351677778;0.371333333;0.270055556;0.172288889;0.179055556;0.197944444;0.193944444;0.174977778;0.2006;0.181922222;0.184;0.221555556;0.123555556;0.1476;0.166366667;0.137555556;0.127055556;0.166155556;0.1837;0.180577778;0.208988889;0.1621;0.120533333;0.1223;0.122166667;0.103033333;0.125233333;0.207722222;0.209122222;0.251677778;0.1825;0.1515;0.147044444;0.137188889;0.101911111;0.086233333;0.113766667;0.127488889;0.147133333;0.215188889;0.207244444;0.235333333;0.245921348;0.207422222;0.196722222;0.2086;0.307111111;0.267134831;0.279911111;0.2901;0.210711111;0.158911111;0.129588889;0.131566667;0.097088889;0.080255556;0.083233333;0.075333333;0.1064;0.087944444;0.056311111;0.046955556;0.082155556;0.079522222;0.095422222;0.082566667;0.096744444;0.089377778;0.099344444;0.100811111;0.100411111;0.085522222;0.046511111;0.032033333;0.066133333;0.100166667;0.102711111;0.120311111;0.096733333;0.097911111;0.098922222;0.091677778;0.063566667;0.045233333;0.058966667;0.082244444;0.092744444;0.104655556;0.092133333;0.103966667;0.09652809;0.067522222;0.077233333;0.078266667;0.121144444;0.105333333;0.138055556;0.132844444;0.089433333;0.055811111;0.044277778;0.050966667;0.011666667;0.0018;0.009866667;0.003844444;0.045288889;0.020755556;0.016555556;0.019488889;0.038688889;0.013866667;0.011966667;0.005588889;0.010922222;0.0001;4.44E-05;0.002277778;0.020303371;0.023733333;0.022844444;0.013888889;0.010733333;0.033488889;0.0213;0.020922222;0.004522222;0.005466667;0.006877778;0.004255556;0.0158;0.016966667;0.002277778;0.013266667;0.001211111;0.008144444;0.025277778;0.012866667;0.014322222;0.001411111;0;0;0.001477778;0.001422222;0.001166667;0.001622222;0.000955556;0;0.000215909;0.003844444
0.4614;0.511055556;0.637722222;0.597055556;0.644711111;0.626666667;0.508388889;0.559777778;0.549555556;0.495188889;0.410944444;0.565366667;0.382719101;0.288066667;0.288977778;0.282022222;0.377344444;0.565688889;0.461511111;0.377144444;0.347155556;0.363655556;0.4254;0.664455556;0.381522222;0.260711111;0.234888889;0.2554;0.268266667;0.379777778;0.39225;0.359833333;0.388277778;0.437066667;0.469211111;0.696855556;0.5584;0.828844444;0.674922222;0.812811111;1.025055556;0.891433333;0.858261364;0.883411111;0.703295455;0.443522222;0.452766667;0.529266667;0.428333333;0.485833333;0.607955556;0.582044444;0.629333333;0.636622222;0.474755556;0.519344444;0.518522222;0.4768;0.403411111;0.452177778;0.407333333;0.298677778;0.270344444;0.2342;0.292944444;0.4796;0.411544444;0.3635;0.314811111;0.322411111;0.405388889;0.630822222;0.378066667;0.286822222;0.239366667;0.2304;0.220877778;0.289111111;0.341733333;0.347355556;0.367955556;0.414188889;0.465011111;0.664555556;0.531388889;0.825055556;0.635;0.816488889;0.970122222;0.861755556;0.828788889;0.853788889;0.658211111;0.436833333;0.414877778;0.458711111;0.377044444;0.409833333;0.489855556;0.515;0.587277778;0.528766667;0.444477778;0.4659;0.479766667;0.440977778;0.382011111;0.532055556;0.340077778;0.256977778;0.2532;0.239511111;0.339322222;0.492822222;0.3962;0.355711111;0.317744444;0.360877778;0.402111111;0.606688889;0.322155556;0.234644444;0.200288889;0.198044444;0.221222222;0.3237;0.339166667;0.322066667;0.340488889;0.408411111;0.444088889;0.597811111;0.456366667;0.540338889;0.624311111;0.830822222;0.912811111;0.785655556;0.769744444;0.672822222;0.5759;0.391044444;0.392511111;0.442;0.325111111;0.354422222;0.400233333;0.363311111;0.431544444;0.395355556;0.326911111;0.351466667;0.372266667;0.317455556;0.297122222;0.359988889;0.251077778;0.199144444;0.167955556;0.158433333;0.254730337;0.357555556;0.316066667;0.268122222;0.246488889;0.259622222;0.296455556;0.463433333;0.229322222;0.168344444;0.153055556;0.148222222;0.173466667;0.229644444;0.270155556;0.267511111;0.296233333;0.3067;0.331;0.455677778;0.377033333;0.552855556;0.508688889;0.538188889;0.709577778;0.602155556;0.559022222;0.591122222;0.4128;0.3144;0.294644444;0.306022222;0.201833333;0.229666667;0.276733333;0.268888889;0.299711111;0.3158;0.211522222;0.205377778;0.240122222;0.207866667;0.198566667;0.2586;0.191922222;0.1404;0.148355556;0.140422222;0.151455556;0.2309;0.194166667;0.17552809;0.163511111;0.1795;0.207811111;0.322555556;0.175911111;0.134677778;0.118388889;0.120733333;0.1179;0.150033333;0.160466667;0.161322222;0.178055556;0.216355556;0.233944444;0.3119;0.273522222;0.356333333;0.3171;0.320911111;0.457022222;0.388477778;0.376577778;0.3947;0.296382022;0.202144444;0.186166667;0.206144444;0.168788889;0.176722222;0.202622222;0.182355556;0.240488889;0.223122222;0.162255556;0.169911111;0.176777778;0.147933333;0.172255556;0.170522222;0.160711111;0.133077778;0.134511111;0.118877778;0.136411111;0.179157303;0.1683;0.133344444;0.120157303;0.157233333;0.194222222;0.268766667;0.131388889;0.095955556;0.104555556;0.105511111;0.100388889;0.100066667;0.146344444;0.159522222;0.161388889;0.192266667;0.2105;0.256044444;0.231522222;0.293955556;0.258988889;0.244444444;0.346633333;0.291233333;0.310822222;0.308588889;0.212055556;0.164;0.148533333;0.154466667;0.080433333;0.082944444;0.068722222;0.071;0.091788889;0.1032;0.057366667;0.081322222;0.085833333;0.0901;0.110566667;0.102933333;0.091577778;0.063255556;0.079055556;0.102744444;0.112366667;0.116722222;0.078377778;0.093511111;0.077077778;0.088311111;0.120222222;0.1347;0.086808989;0.0789;0.0624;0.087033333;0.088944444;0.097455556;0.056555556;0.079866667;0.090344444;0.1048;0.107488889;0.111611111;0.094533333;0.067055556;0.067477778;0.078011111;0.120344444;0.120022222;0.140077778;0.151133333;0.110988889;0.074933333;0.051011111;0.059522222;0.009375;0.003055556;0.019311111;0.014077778;0.053166667;0.015722222;0.021211111;0.0332;0.026633333;0.020744444;0.028422222;0.025844444;0.004233333;0.001355556;0.000455556;0.000744444;0.0076;0.0101;0.026788889;0.017322222;0.0191;0.034022222;0.017311111;0.015622222;0.0013;0.007933333;0.003955556;0.005;0.010611111;0.0074;0.000711111;0.005188889;0.012444444;0.003966667;0.024577778;0.016877778;0.005144444;0.000932584;0;0;0.000853933;0.002855556;0.001322222;0.001677778;2.22E-05;0;0.000788889;0.002933333
0.401322222;0.4318;0.568633333;0.6099;0.590677778;0.678533333;0.533266667;0.586533333;0.573722222;0.510677778;0.397111111;0.637044444;0.3896;0.3967;0.418222222;0.4005;0.423844444;0.513777778;0.472422222;0.425933333;0.348355556;0.247977778;0.328011111;0.753011111;0.414777778;0.450877778;0.445111111;0.506688889;0.486111111;0.466844444;0.435033333;0.418866667;0.416077778;0.441722222;0.489566667;0.771888889;0.632955556;0.818133333;0.645988889;0.746844444;0.884977778;0.862822222;0.904955556;0.931566667;0.895533333;0.691333333;0.515111111;0.542255556;0.359788889;0.402588889;0.512522222;0.551855556;0.584822222;0.622844444;0.512011111;0.549955556;0.5433;0.476822222;0.355633333;0.589922222;0.367544444;0.392622222;0.378666667;0.355288889;0.371022222;0.462611111;0.477588889;0.410444444;0.342455556;0.232166667;0.3099;0.673811111;0.385977011;0.428011236;0.434422222;0.532211111;0.508677778;0.453111111;0.417866667;0.407744444;0.414088889;0.425055556;0.458044444;0.708922222;0.545522727;0.748045455;0.623091954;0.730082353;0.818931034;0.765670455;0.878933333;0.879222222;0.755911111;0.521088889;0.464155556;0.505611111;0.3328;0.341277778;0.455808989;0.5239;0.5563;0.621911111;0.472777778;0.443311111;0.460555556;0.430211111;0.352366667;0.525322222;0.351707865;0.331333333;0.337955556;0.3514;0.363677778;0.4308;0.421822222;0.373866667;0.312911111;0.217377778;0.305644444;0.622911111;0.350122222;0.366022222;0.369722222;0.430844444;0.394722222;0.374444444;0.403622222;0.373077778;0.375833333;0.387177778;0.428377778;0.5888;0.547933333;0.591635206;0.635337079;0.779622222;0.843;0.783944444;0.784866667;0.715227778;0.645588889;0.474266667;0.399322222;0.470311111;0.316822222;0.308877778;0.375388889;0.379288889;0.388766667;0.453133333;0.345655556;0.356755556;0.355955556;0.309633333;0.275188889;0.373833333;0.261677778;0.256811111;0.266155556;0.252577778;0.260466667;0.330055556;0.337644444;0.292188889;0.236666667;0.173111111;0.247855556;0.493366667;0.261044944;0.298454545;0.305322222;0.337833333;0.332266667;0.322911111;0.309177778;0.288477778;0.2945;0.296633333;0.322266667;0.469644444;0.423977528;0.546247191;0.44288764;0.495079545;0.579275862;0.545539326;0.598911111;0.632544444;0.5289;0.388011111;0.297622222;0.317077778;0.199566667;0.202766667;0.245322222;0.274877778;0.303033333;0.347566667;0.238696629;0.204644444;0.249866667;0.208420455;0.208719101;0.2734;0.173833333;0.173788889;0.176077778;0.174344444;0.192588889;0.230233333;0.227833333;0.200125;0.158711111;0.119744444;0.190533333;0.3593;0.172333333;0.190244444;0.187466667;0.221888889;0.207722222;0.195966667;0.223422222;0.2208;0.215633333;0.215255556;0.243344444;0.321155556;0.291561798;0.373566667;0.4587;0.4093;0.4792;0.416455556;0.408111111;0.412288889;0.341244444;0.2464;0.187144444;0.186211111;0.139533333;0.157555556;0.188044444;0.189333333;0.210966667;0.212288889;0.166393258;0.183211111;0.182033333;0.154277778;0.1626;0.201033333;0.153066667;0.136355556;0.165677778;0.165455556;0.166544444;0.189922222;0.181155556;0.146011111;0.111544444;0.104388889;0.179988889;0.284666667;0.154344444;0.162711111;0.181088889;0.249766667;0.233144444;0.208911111;0.189555556;0.176922222;0.187933333;0.191944444;0.210355556;0.245466667;0.202752809;0.258955556;0.220722222;0.238211111;0.265777778;0.259611111;0.320566667;0.334866667;0.274688889;0.193666667;0.1513;0.159777778;0.068655556;0.086377778;0.107188889;0.084866667;0.088288889;0.1;0.065822222;0.071685393;0.089444444;0.0838;0.109466667;0.093344444;0.093122222;0.063444444;0.069144444;0.083711111;0.103933333;0.1058;0.0721;0.085855556;0.056966667;0.077651685;0.109933333;0.137744444;0.092666667;0.081911111;0.067244444;0.0966;0.107644444;0.1111;0.072988889;0.075166667;0.101344444;0.106122222;0.108022222;0.119522222;0.086544444;0.076311111;0.082288889;0.106466667;0.145853933;0.136922222;0.149155556;0.139977778;0.115611111;0.0813;0.049444444;0.059733333;0.001133333;0.002533333;0.003292135;0.001011111;0.017806818;0.011444444;0.014177778;0.026544444;0.025577778;0.021677778;0.028344444;0.028611111;0.002022222;0.000133333;0.000177778;0.003155556;0.013344444;0.0009;0.008877778;0.0076;0.013133333;0.003144444;0.003288889;0.0171;0.007488889;0.001977778;1.11E-05;0.001433333;0.012888889;0.003155556;0.0031;0.008466667;0.002155556;0.002277778;0.005822222;0.011866667;0.004388889;0.001266667;1.11E-05;0;0.001355556;0.002788889;0.001488889;0.000155556;0.000133333;2.22E-05;0.002044444;0.003155556
0.428311111;0.420544444;0.439055556;0.574988889;0.621511111;0.657988889;0.545788889;0.551377778;0.516711111;0.403577778;0.348555556;0.689455556;0.405933333;0.4277;0.427166667;0.465933333;0.563988889;0.632433333;0.537277778;0.459577778;0.381266667;0.267844444;0.315022222;0.7508;0.390755556;0.4311;0.482755556;0.605755556;0.643966667;0.597222222;0.620444444;0.5413;0.507877778;0.482222222;0.489977778;0.756066667;0.616633333;0.765822222;0.715311111;0.924488889;1.025788889;0.998177778;1.000777778;0.949722222;0.874511111;0.648566667;0.506555556;0.548577778;0.403770115;0.390955556;0.442088889;0.549629213;0.608188889;0.590193182;0.477233333;0.519166667;0.502777778;0.416922222;0.306277778;0.644488889;0.397488889;0.4568;0.473911111;0.507455556;0.576722222;0.625055556;0.526355556;0.462644444;0.410988889;0.282662921;0.265266667;0.681944444;0.366555556;0.406788889;0.463755556;0.640911111;0.646122222;0.614477778;0.653844444;0.5592;0.488822222;0.454555556;0.442655556;0.693788889;0.550322222;0.694488889;0.622722222;0.861844444;0.935377778;0.9112;0.900855556;0.892022222;0.762711111;0.536111111;0.4329;0.494633333;0.347944444;0.372222222;0.416640449;0.526566667;0.5678;0.550277778;0.456411111;0.445244444;0.448188889;0.344655556;0.270511111;0.593077778;0.339066667;0.395777778;0.407466667;0.424555556;0.507255556;0.546;0.511366667;0.454555556;0.379933333;0.296911111;0.265944444;0.625511111;0.340844444;0.380466667;0.416577778;0.544966667;0.559755556;0.534422222;0.656788889;0.5581;0.490688889;0.450177778;0.421144444;0.601255556;0.522644444;0.581416667;0.640188889;0.9223;0.933655556;0.894233333;0.840733333;0.788411111;0.736088889;0.571244444;0.4492;0.475511111;0.292744444;0.294411111;0.324033333;0.386055556;0.428188889;0.435577778;0.332322222;0.334933333;0.329755556;0.271733333;0.214866667;0.435303371;0.262511111;0.300088889;0.3213;0.355722222;0.371311111;0.418933333;0.354644444;0.305644444;0.2649;0.198122222;0.206733333;0.496677778;0.259422222;0.292122222;0.3362;0.484288889;0.477155556;0.443422222;0.482388889;0.361233333;0.339344444;0.322833333;0.318288889;0.453711111;0.380888889;0.500922222;0.502177778;0.609566667;0.632733333;0.618522222;0.608426966;0.619662921;0.534348315;0.405233333;0.281033333;0.332068966;0.1959;0.222422222;0.222655556;0.236288889;0.272844444;0.284266667;0.204577778;0.200872093;0.227477778;0.182897727;0.163898876;0.295483146;0.185233333;0.237488889;0.266911111;0.319433333;0.323944444;0.3202;0.273133333;0.218136364;0.194011111;0.153566667;0.154511111;0.346333333;0.189188889;0.221822222;0.263755556;0.412011111;0.410033333;0.360011111;0.358077778;0.2915;0.261722222;0.226488889;0.232122222;0.309822222;0.231122222;0.281266667;0.287933333;0.328677778;0.342388889;0.318822222;0.390744444;0.381611111;0.340366667;0.263688889;0.176488889;0.200533333;0.153666667;0.176855556;0.171044444;0.184777778;0.2054;0.191444444;0.158344444;0.157677778;0.150544444;0.114011111;0.136866667;0.217122222;0.151322222;0.174288889;0.203533333;0.228977778;0.255222222;0.246588889;0.209644444;0.185988889;0.1451;0.110144444;0.197822222;0.2855;0.167444444;0.183133333;0.211255556;0.3193;0.316677778;0.282155556;0.285666667;0.261055556;0.239911111;0.209566667;0.196744444;0.250622222;0.187066667;0.2237;0.243533333;0.268933333;0.272344444;0.259466667;0.314244444;0.292888889;0.2644;0.209233333;0.144933333;0.163311111;0.059355556;0.083388889;0.095022222;0.068488889;0.083888889;0.058577778;0.061077778;0.062222222;0.066777778;0.064166667;0.083166667;0.130255556;0.093588889;0.0618;0.094788889;0.082066667;0.081355556;0.078011111;0.103477778;0.082133333;0.086655556;0.053377778;0.09675;0.140122222;0.085;0.0537;0.072488889;0.065377778;0.090877778;0.106966667;0.155177778;0.112322222;0.1009;0.105711111;0.101566667;0.121422222;0.106155556;0.1253;0.1759;0.186822222;0.202844444;0.168433333;0.133788889;0.129266667;0.1137;0.086516854;0.051522222;0.070775281;0.002355556;0.002733333;0.000477778;0.006611111;0.011366667;0.004866667;0.013177778;0.021022222;0.035711111;0.045044444;0.048033333;0.013477778;0.004044444;0.001311111;0.0004;0.002755556;0.003977778;0.009111111;0.009944444;0.035833333;0.0139;0.031055556;0.044811111;0.0298;0.002111111;0.003433333;0.000155556;0.0027;0.010811111;0.0055;0.002555556;0.007155556;0.002077778;0.014322222;0.008777778;0.012644444;0.004533333;0.001166667;0;0;0.000144444;0.003355556;0.000344444;0;0;0;0.003033333;0.003888889
